commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply
UgyrqnMm0T60kLqCeLx4AaABAg,Xj9lOHkqt8w,L&#39;Oréal Paris Hair Color Device with Eva Longoria,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@IAmShawnaJ,UC6DciZ97w6LOcYffKe5vehQ,❤❤❤,2024-11-25T17:18:30Z,2024-11-25T17:18:30Z,0,0,,False
UgyttpH8Kii8jsfihV54AaABAg,LYJCbpdXxsg,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lauramejias4483,UCA6PUXQjADGqhw9JppWfXEA,Hola solo compre el cartucho porq pensé q era un tinte normal. Puedo abrirlo a aplicarlo con una brocha?,2025-05-11T16:30:48Z,2025-05-11T16:30:48Z,0,0,,False
Ugy9trggD9L-KC8n51l4AaABAg,LYJCbpdXxsg,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ASoule-ks6yq,UCXL-6hnnNhNduLn2R2lUtLw,How do I order one of these wonderful products?? ❤❤❤❤❤❤❤❤ that your husband helped you with this!!,2024-11-13T02:49:44Z,2024-11-13T02:49:44Z,0,0,,False
UgwrjeEwTPqG-LomeIR4AaABAg,dwjKwoiAByI,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@rt-d2206,UCOv9i7hco_1DUoAIJjS6slw,Beautiful! 😍 What color cartridge did you use?,2024-12-22T00:27:40Z,2024-12-22T00:27:40Z,0,0,,False
Ugx2Q6nOxrGVML8mbQp4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@despinabryant5073,UC3uDp50QBhjEvDQxSWat1sQ,"My husband got me this for Christmas, and yesterday was the first time I used it. I can truly say that it worked!!! My hair look so good!!!",2025-03-16T19:20:19Z,2025-03-16T19:20:19Z,0,0,,False
UgyTmH0BmaKgEkUfE2F4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@victoriaperri-buechner3500,UCi2vIlymbl-WsfBKFGwm2Ng,Looks amazing! What color is that ?,2025-01-31T14:45:21Z,2025-01-31T14:45:21Z,0,0,,False
UgzyDGmhQ68MpIk7mAx4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lesleayschofield9384,UCL-L6NgEM8hOrnqEhOSvSnw,Your hair looks amazing. I love this product. Would to buy one they look amazing 😊,2024-11-16T06:03:37Z,2024-11-16T06:03:37Z,3,0,,False
UgxKyOc2o8dGeauMiJ14AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@VanessaIvettePerezPerez-kg2px,UCQG8I5KqYoQLjl_nYvZb5gw,Súper increíble!! Lo quiero,2024-11-14T16:42:35Z,2024-11-14T16:42:35Z,0,0,,False
Ugwm8JHYDhWSCI4rirx4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JakeDelaney-r8z,UCqGZ37UzGtGTRdUxW55yZJQ,Kylie minogue!,2024-11-13T21:14:28Z,2024-11-13T21:14:28Z,3,0,,False
Ugxa_Gy_HBT_MM2lqod4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@dolcevita713,UC6lvtsvcyo_EWbeftDOvSpg,Now dark to blonde example,2024-11-13T17:15:34Z,2024-11-13T17:15:34Z,5,0,,False
UgwpiOWAnEbFleVMv754AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@rayray8016,UCtHc-IXwUobfH5mktHj9HDQ,Shop,2024-11-13T13:17:20Z,2024-11-13T13:17:20Z,1,0,,False
UgwuDhZhzIPQU5r-rVZ4AaABAg,f2c39nyEOsA,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tinygladiator7984,UCKilUqSZOhG5G1Aoqo4tANA,BRAD MANDO NEEDDSS TO SEE THIS,2024-11-12T20:11:03Z,2024-11-12T20:11:03Z,2,1,,False
Ugza2My8OwENpsjSTz14AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Muse94-ef9cp,UCcTQYcOYytaITA4kxuFU0bw,Oh wow what color did you use😮😮😮😮🔥🔥🔥,2025-05-20T02:09:50Z,2025-05-20T02:09:50Z,2,1,,False
Ugzev5FBp928KcFrAFh4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Funwithmusa1,UCw8vLdqD7WNyv1WEkffohTA,We can use regular colors with it ..,2025-04-21T19:09:50Z,2025-04-21T19:09:50Z,0,0,,False
UgzQLSs3e68p2S8ptDR4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@josiealvarez645,UCeSCIvfPjIAqpqOU8bA2mhw,What color is that,2025-02-20T01:31:31Z,2025-02-20T01:31:31Z,0,0,,False
Ugy_OQ9rit5RJAu2iIt4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@amygalvin1799,UCcCppj_jx6_ZSl9PK304N2A,"Generally it’s not healthy to apply permanent color over previously colored hair. Also, it can build up and look monotone especially on dark hair( shoe polish looking.)",2025-02-14T19:40:03Z,2025-02-14T19:40:03Z,2,0,,False
Ugz8sYD215ELaDrlEM94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@sassysoutherngirl7658,UC4ZGxdwlFAgPDJ6TCssA9dA,She colored her hair and ash grey with no lowlights or high lights. Not for me.,2025-02-14T09:37:15Z,2025-02-14T09:37:15Z,0,0,,False
Ugzk8WMF7zAhfIFMbkF4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JosieJoplin99,UC9yCtpGRrKJZLCtVj2tcy8Q,Loreal still tests on animals.  It&#39;s gruesome and inhumane what they do.  Shop natural.,2025-02-04T03:24:14Z,2025-02-04T03:24:14Z,0,0,,False
UgyEp8wPki9IoAMtGJ94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@colenewaltersmusicandother9330,UClgu651AOmvAubOzCk5rM9Q,"I bought the color cartridge, but what is the clear cartridge in the device?",2025-02-03T07:02:09Z,2025-02-03T07:02:09Z,1,1,,False
Ugw6vWzL1lebFx6D_VJ4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@kpmarie25,UCs4KESAuzKc3mUmJIS45yGg,What color is this? Beautiful ! ❤,2025-02-01T20:26:22Z,2025-02-01T20:26:22Z,3,0,,False
UgzaEjeuwcZksEdCi_R4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AE-hb6hr,UCPq7f8WwB87T6fskqE2cc-w,😍,2025-01-14T18:32:59Z,2025-01-14T18:32:59Z,0,0,,False
UgzT30oHMo2TG1sryvx4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SRob353,UCbPl5p4-fWvFVcU8T2TqUVg,The device is expensive.  Color cartridges are expensive.  Colors are limited.  So tired of influencers.,2025-01-07T05:58:01Z,2025-01-07T05:58:01Z,9,2,,False
UgzEVlHTrtkNz-3qcjR4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@katiepeter8794,UCTkVmobUtF9Ks64inEh-QdQ,You&#39;re gorgeous&lt;3,2025-01-04T01:23:06Z,2025-01-04T01:23:06Z,1,0,,False
UgyoBZdMyXCPJdg0LVp4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SBchannel62,UCwJ7ZKXbBXOijb2Y9OsUqFg,@hair-buddha she&#39;s using the colorsonic all over,2025-01-04T00:09:29Z,2025-01-04T00:09:29Z,0,0,,False
UgxbyyUCjkvxJOePyuV4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ChrisTurner-w9z,UCKFNMY0DKMMqZeOyehC8UIA,You look like Kylie Minogue.,2025-01-02T14:34:47Z,2025-01-02T14:34:47Z,5,0,,False
Ugx1g0ZeNGuLlcgImaN4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@nomirusso20,UC6IAwm9xYtTtfmh1kRdmpnw,You look amazing! Thank you for sharing.,2024-12-30T03:19:55Z,2024-12-30T03:19:55Z,4,0,,False
UgxLHP4rZA_BlVmYqgJ4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@paulareilly912,UC0nMSC5PQAPQOVqT_agaE8Q,What if you wanted to stay blonde like you were?,2024-12-27T14:09:32Z,2024-12-27T14:09:32Z,3,2,,False
UgzIBnWQmbxzfu8mm_F4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Shells-,UCzR_uuFhXZLMF82vQDR8rLA,That color looks so good on you! <br><br>I’m waiting for my husband to come back from Target and we’re gonna play salon tonight 😅 … since this is the first time for me using a box color I want to ask you how you chose that particular color?,2024-12-16T01:59:45Z,2024-12-16T01:59:45Z,6,0,,False
Ugw4XYuZ2nY4XCHnpEt4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@VincentBalducci,UC_TDoABwluWyTZYQ8hw7qeQ,So interesting! I review hair color products from a professional point of view I’d be interesting in trying this and one of the red shades,2024-12-11T06:36:09Z,2024-12-11T06:36:09Z,4,0,,False
Ugw1jjR--Y_SceZPL1x4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arabgol,UCjSjrtUD8SqwNvqsHWFv5LQ,"If you want to dye the hair on the back of your head, how would you do it?",2024-12-09T15:44:24Z,2024-12-09T15:44:24Z,0,1,,False
Ugw1m7e133HpdigTIS94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@thelyonandtheox,UCAtyuqzqZDOtFtdryHSQVig,She gives me Tim Waltz wife vibes 😬,2024-12-09T06:16:48Z,2024-12-09T06:16:48Z,4,0,,False
Ugx9yMa0bUcGagD3au94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AshleyMagyar,UCHCrcr0zg4AJ8sKlZM2KlPw,Love it. Going to get it today,2024-11-22T16:36:48Z,2024-11-22T16:36:48Z,1,0,,False
UgzUrKQNcEQsCXuCeL94AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jenniferroselynn,UCIclq269bjgnEiBmxjTqNWQ,Gorgeous!,2024-11-20T21:53:47Z,2024-11-20T21:53:47Z,2,0,,False
UgzqBJRCFYlgQRvmHBF4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@lamoskgr,UC0A8fymbz9k9US6Aszov_4Q,This will be a nightmare for curly hair 😂😂😂,2024-11-13T00:59:01Z,2024-11-13T00:59:01Z,4,2,,False
UgxUBj0IBrDljFGY3uh4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ladyjedi3D,UCBHIHzQ24Gv_XSO5COawPDQ,Beautiful!,2024-11-12T09:40:43Z,2024-11-12T09:40:43Z,1,0,,False
Ugzx9FtJJA7cq1hLbvp4AaABAg,7_LP9HKKM_o,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ki.333,UC_NH1qo9v8nA3cgvakQEz3w,This is cute she has such a cute personality 🫶🏻,2024-11-11T22:19:58Z,2024-11-11T22:19:58Z,8,0,,False
UgzM2s2ng3B1SoDuFNN4AaABAg,IpEx69sP_sc,L&#39;Oréal Paris Colorsonic Hair Color Device,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Jane-k6r6b,UCNCPJRJ-pY4yOPmX5cjTwJQ,Miss seeing you on tv news.,2024-11-24T20:04:33Z,2024-11-24T20:04:33Z,1,0,,False
Ugye_qJ96bpJWqxq2CB4AaABAg,HxW2Cko0p1w,L’Oreal Paris Bright Reveal Exfoliant Peel: How to Use,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ashaharcharan6003,UCsQZYqEEqnCYpds42zv4NdA,It does not work.,2025-06-17T16:42:30Z,2025-06-17T16:42:30Z,0,0,,False
UgwW_j4fbWzZU-F7-HF4AaABAg,HxW2Cko0p1w,L’Oreal Paris Bright Reveal Exfoliant Peel: How to Use,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@edinaszonyi722,UCAWHAq6srddxxtm1G1tH_-g,"I started using the product, I really like it. How long, i.e. how many weeks or months, should I use the L&#39;Oreal Paris Bright Reveal Exfoliant Peel, how long should the treatment last? Thanks.",2025-02-09T21:19:23Z,2025-02-09T21:19:23Z,3,0,,False
UgwEJgFkSH871xuh9u14AaABAg,mTRVwOstGs4,Elvive Hyaluron + Plump: A Serum For Your Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Faye_editz-i5z,UCxoiWBLxUBJnH05M4veFHKA,Early,2024-10-28T17:21:15Z,2024-10-28T17:21:15Z,0,0,,False
UgypHa5etH6TKzColdJ4AaABAg,_0Z97_eR6PA,Elvive Hyaluron + Plump: Dehydrated Hair?,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Faye_editz-i5z,UCxoiWBLxUBJnH05M4veFHKA,Do u have anything for coils,2024-10-28T17:21:37Z,2024-10-28T17:21:44Z,0,0,,False
UgzzSacMcj6j07O6TXN4AaABAg,KjrrC2KM728,Elvive Hyaluron + Plump: A Serum For Your Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Pansexualjazminbean,UCZcUIm5F8-t2jRvQXBjhyBA,rawr,2024-10-21T22:53:36Z,2024-10-21T22:53:36Z,0,0,,False
Ugwg-uWDxBKPGscFyHN4AaABAg,KjrrC2KM728,Elvive Hyaluron + Plump: A Serum For Your Hair,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@mylifestoryVLOGS-y2h,UCt8bmCWBI04cvqAPTyzL5xQ,Nice ❤,2024-10-13T17:20:19Z,2024-10-13T17:20:19Z,0,0,,False
UgyX5VBlGbmZDFdIHmR4AaABAg,b0EvsdvyCYU,L’Oréal Paris Colorsonic Hair Color Device Reviews,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jkidd1982,UCnJM1noZd8EJqjHCJSTlb1A,"I thought it was something else until I read the caption. Not as interesting now, but it&#39;s a good product I guess.",2024-10-08T22:50:12Z,2024-10-08T22:50:12Z,0,0,,False
UgyE_wOmDmNqPdaXVCB4AaABAg,m2bJDa_dZWs,Le Défilé 2024,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Miraymq,UCvA7D7PVOcVBPlLptPoekCg,💞💖,2024-09-23T18:31:44Z,2024-09-23T18:31:44Z,0,0,,False
UgyfsNkRRjqcs-vkPLZ4AaABAg,Qv4pu4QlCkE,"Meet L&#39;Oréal Paris Women of Worth Honoree Danelle Umstead, Sisters in Sports Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CartnoonVideo-gs7vn,UCF7cfFhYOor7bdAw9QCeE2A,very Amazing,2024-10-03T13:17:23Z,2024-10-03T13:17:23Z,0,0,,False
Ugz7TZofckrl73_JerJ4AaABAg,Qv4pu4QlCkE,"Meet L&#39;Oréal Paris Women of Worth Honoree Danelle Umstead, Sisters in Sports Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@haileygriffin2453,UC_tqAOPc8v1gjVuCgl1X-gQ,SHE IS AMAZING,2024-09-23T16:32:42Z,2024-09-23T16:32:42Z,0,0,,False
UgzCFK0PxsHhGMGMbgN4AaABAg,Qv4pu4QlCkE,"Meet L&#39;Oréal Paris Women of Worth Honoree Danelle Umstead, Sisters in Sports Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Ocha-v,UCuRjoC-R5LTN98-qW-yEwBA,L&#39;or!ent Paris🗝️,2024-09-23T09:44:42Z,2024-09-23T09:44:42Z,1,0,,False
UgzJcx6LKmmyi-4T7Nd4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@darryl2346,UCMFdcV8cwVEoq7c1OfKWicw,Smart &amp; Beautiful❤,2025-05-17T03:48:34Z,2025-05-17T03:48:34Z,0,0,,False
UgxYcPwCEHgU7_uiofZ4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@impact_media,UCqCQkkUGkrY8yy0KLCQbtpA,Wawa!!!,2024-12-12T17:27:23Z,2024-12-12T17:27:23Z,0,0,,False
UgzMm0K2xOSOCb59gjV4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@actionCHEESE1,UCOU3whtBkyutBTzoT8vya_Q,Was this made as a joke? Because it’s hilarious!,2024-10-07T02:46:36Z,2024-10-07T02:47:03Z,0,0,,False
UgxkpmKV3yg0S5UT3cV4AaABAg,2AuzAfnzbb4,"Meet L&#39;Oréal Paris Women of Worth Honoree Wawa Gatheru, Black Girl Environmentalist",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jahnavirao3069,UCAz8kvbrmuquWlpHhK1VcxA,Go Wawa!!,2024-09-19T16:24:54Z,2024-09-19T16:24:54Z,2,0,,False
UgyUFoxejfeWjbaG9LJ4AaABAg,xOqhjeTTNO0,"Meet L&#39;Oréal Paris Women of Worth Honoree Jahnavi Rao, New Voters",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CharlotteW31,UCEFdmRM06V3bGvRb1Y7HQ7Q,Jahnavi is amazing!!!!,2024-10-18T14:24:40Z,2024-10-18T14:24:40Z,1,0,,False
UgxAeLJxatb_wohwjtJ4AaABAg,xOqhjeTTNO0,"Meet L&#39;Oréal Paris Women of Worth Honoree Jahnavi Rao, New Voters",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@rajeeram,UCu3ZYlhVC47VrewG3hFWSpQ,"So very proud of you , Jahnavi ! Way to go! I can’t wait to see all the impact you will continue to make in the world around you!",2024-09-19T18:13:25Z,2024-09-19T21:56:23Z,1,0,,False
Ugzzv4w2UKZifd7635t4AaABAg,c3PUdRX51nk,"Meet L&#39;Oréal Paris Women of Worth Honoree Dr. Tonya Stafford, It&#39;s Going To Be Ok",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SharlaWooten,UCoxN3_XAtVUHMHYKfP9pbaQ,Write the vision and make it plain!  It&#39;s Done! Hugs &amp; Love!,2025-01-01T22:12:37Z,2025-01-01T22:12:37Z,1,0,,False
UgzjPAtX9iJEJAd0KpF4AaABAg,c3PUdRX51nk,"Meet L&#39;Oréal Paris Women of Worth Honoree Dr. Tonya Stafford, It&#39;s Going To Be Ok",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jahnavirao3069,UCAz8kvbrmuquWlpHhK1VcxA,Dr. Tonya you are such an inspiration &lt;3,2024-09-22T16:41:40Z,2024-09-22T16:41:40Z,1,1,,False
Ugw2FLysvz8BEbI5ZAd4AaABAg,lMeza57Uo-Q,"Meet L&#39;Oréal Paris Women of Worth Honoree Meymuna Hussein-Cattan, The Tiyya Foundation",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@bookofpeace,UC3QsWuMKd00C_jvwhsJ2N_g,Great video. Great organization !!,2024-10-09T00:35:51Z,2024-10-09T00:35:51Z,0,0,,False
UgxB0OcdzFP5S9RhPdt4AaABAg,Kwnl6hp9dj4,"Meet L&#39;Oréal Paris Women of Worth Honoree Laura Pahules, Control Alt Delete, LLC",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ASoule-ks6yq,UCXL-6hnnNhNduLn2R2lUtLw,Thank you for sharing this with us! ❤❤❤❤,2024-09-20T20:10:25Z,2024-09-20T20:10:25Z,0,0,,False
UgwwRJ7SNbgWqI5hhAd4AaABAg,fWLw6OTJtu8,"Meet L&#39;Oréal Paris Women of Worth Honoree Sheri Mathis, Mammogram Poster Girls Inc.",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AgentDeyalonda,UChVmLdHV0i8VpeSak2WFsnw,Beautiful!!!!!!!!🩷  I love you .,2024-10-06T21:29:06Z,2024-10-06T21:29:06Z,0,0,,False
UgyomFYqGrrP-HAi0LB4AaABAg,LHp00XQQzDE,"Meet L&#39;Oréal Paris Women of Worth Honoree Hillary Cohen, Every Day Action",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ASoule-ks6yq,UCXL-6hnnNhNduLn2R2lUtLw,What a beautiful story!! Everywhere is this USA should do this. Stores throw out sooo much food and household items when they could ALL be donated. Thank you for what you are doing ❤❤❤❤,2024-09-20T20:14:50Z,2024-09-20T20:14:50Z,0,1,,False
Ugxxm1Awe8RkIUDgsIB4AaABAg,LHp00XQQzDE,"Meet L&#39;Oréal Paris Women of Worth Honoree Hillary Cohen, Every Day Action",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@anitajaggie8542,UCG_Y1T5KyQUmXSEFyPjKPgg,🩷,2024-09-19T14:33:22Z,2024-09-19T14:33:22Z,0,0,,False
UgyKMsy6r-m4mrCah5l4AaABAg,6sjcuLo98jU,"Meet L&#39;Oréal Paris Women of Worth Honoree Lisa Hoeve, Hope Pkgs",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ASoule-ks6yq,UCXL-6hnnNhNduLn2R2lUtLw,"What a beautiful story ❤❤❤❤, my kids went in Forster care for a while and I remember there was a lady who made almost the same thing for my daughter and I was sad and happy at the same time. <br>Thank you for what you do for these kids ❤❤❤",2024-09-20T20:19:43Z,2024-09-20T20:19:43Z,0,0,,False
Ugz3ZQqU97oxF9haVfl4AaABAg,6sjcuLo98jU,"Meet L&#39;Oréal Paris Women of Worth Honoree Lisa Hoeve, Hope Pkgs",UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@klhparagon1,UCDXIXYRlk32HSvhgunv-tOg,So proud of my wife! ❤,2024-09-20T12:15:24Z,2024-09-20T12:15:24Z,4,1,,False
UgxBTIB1P1V4oQp0JaR4AaABAg,nFPBHf4Cl7A,L&#39;Oréal Paris New Ambassador Cara Delevingne,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arcsta_rr,UC23oxXYABpiT_eDvHy_GTaQ,I see 1.7% Margot from &quot;Paper Towns&quot;. 🥰😎,2025-09-25T00:19:51Z,2025-09-25T00:19:51Z,0,0,,False
UgymP0KznhXzt-uAFBt4AaABAg,nFPBHf4Cl7A,L&#39;Oréal Paris New Ambassador Cara Delevingne,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arcsta_rr,UC23oxXYABpiT_eDvHy_GTaQ,Your hair❤️,2025-09-25T00:18:49Z,2025-09-25T00:18:49Z,0,0,,False
Ugzikcxh-7zYM8FaUMJ4AaABAg,nFPBHf4Cl7A,L&#39;Oréal Paris New Ambassador Cara Delevingne,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@arcsta_rr,UC23oxXYABpiT_eDvHy_GTaQ,😍,2025-09-25T00:17:30Z,2025-09-25T00:17:30Z,0,0,,False
UgwjPlYOTpja_r0Hmp14AaABAg,nFPBHf4Cl7A,L&#39;Oréal Paris New Ambassador Cara Delevingne,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@walterstrav8924,UCY0CZ-ii3SLi9FdxkJklESA,Bravo❤,2025-04-16T20:53:48Z,2025-04-16T20:53:48Z,1,0,,False
UgxvwY5lNcd3T5RbaxF4AaABAg,nFPBHf4Cl7A,L&#39;Oréal Paris New Ambassador Cara Delevingne,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AylaCevizci-x4f,UCYCA_egjo4myuZU61e8SXkg,Cara Delevingne,2025-04-15T06:52:26Z,2025-04-15T06:52:26Z,2,1,,False
UgyQwKBAJKclDxvlOKh4AaABAg,nFPBHf4Cl7A,L&#39;Oréal Paris New Ambassador Cara Delevingne,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Joanfrancisco-b6q,UCHjjHiE4sUklFJ21UecSxnA,Welcom bck baby cara u still gorgeous u my queen 👑❤❤❤,2025-03-01T21:13:30Z,2025-03-01T21:13:30Z,2,0,,False
